"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"noclcwq  ","P",07/05/2003 0:00,1,1,"",24.2,<4> ,53.59,<4> ,35.4,<4> ,88.2,<4> ,6.0,<4> ,1.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 0:30,1,1,"",24.7,<4> ,52.77,<4> ,34.8,<4> ,85.6,<4> ,5.8,<4> ,1.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 1:00,1,1,"",25.3,<4> ,50.62,<4> ,33.2,<4> ,81.0,<4> ,5.5,<4> ,1.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 1:30,1,1,"",25.8,<4> ,49.18,<4> ,32.1,<4> ,76.3,<4> ,5.2,<4> ,1.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 2:00,1,1,"",26.1,<4> ,47.82,<4> ,31.1,<4> ,75.0,<4> ,5.1,<4> ,1.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 2:30,1,1,"",26.3,<4> ,46.25,<4> ,30.0,<4> ,73.6,<4> ,5.0,<4> ,0.96,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 3:00,1,1,"",26.5,<4> ,44.42,<4> ,28.7,<4> ,72.9,<4> ,5.0,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 3:30,1,1,"",26.6,<4> ,43.68,<4> ,28.1,<4> ,71.3,<4> ,4.9,<4> ,0.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 4:00,1,1,"",26.6,<4> ,43.04,<4> ,27.7,<4> ,69.3,<4> ,4.8,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 4:30,1,1,"",26.5,<4> ,42.82,<4> ,27.5,<4> ,66.8,<4> ,4.6,<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 5:00,1,1,"",26.4,<4> ,42.9,<4> ,27.6,<4> ,65.3,<4> ,4.5,<4> ,0.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 5:30,1,1,"",26.3,<4> ,44.1,<4> ,28.4,<4> ,66.0,<4> ,4.5,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 6:00,1,1,"",26.1,<4> ,42.85,<4> ,27.5,<4> ,69.3,<4> ,4.8,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 6:30,1,1,"",26.2,<4> ,42.75,<4> ,27.5,<4> ,70.4,<4> ,4.9,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 7:00,1,1,"",26.3,<4> ,42.41,<4> ,27.2,<4> ,72.3,<4> ,5.0,<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 7:30,1,1,"",26.5,<4> ,41.91,<4> ,26.9,<4> ,75.8,<4> ,5.3,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 8:00,1,1,"",26.7,<4> ,41.84,<4> ,26.8,<4> ,77.3,<4> ,5.3,<4> ,0.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 8:30,1,1,"",26.6,<4> ,42.27,<4> ,27.1,<4> ,77.1,<4> ,5.3,<4> ,0.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 9:00,1,1,"",26.6,<4> ,44.18,<4> ,28.5,<4> ,81.1,<4> ,5.6,<4> ,0.96,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 9:30,1,1,"",26.1,<4> ,47.78,<4> ,31.1,<4> ,88.6,<4> ,6.0,<4> ,1.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 10:00,1,1,"",25.2,<4> ,51.09,<4> ,33.5,<4> ,91.6,<4> ,6.2,<4> ,1.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 10:30,1,1,"",24.6,<4> ,51.84,<4> ,34.1,<4> ,92.6,<4> ,6.4,<4> ,1.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 11:00,1,1,"",24.1,<4> ,52.6,<4> ,34.7,<4> ,91.9,<4> ,6.3,<4> ,1.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 11:30,1,1,"",24.2,<4> ,52.9,<4> ,34.9,<4> ,94.2,<4> ,6.5,<4> ,1.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 12:00,1,1,"",24.2,<4> ,53.12,<4> ,35.1,<4> ,94.9,<4> ,6.5,<4> ,1.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 12:30,1,1,"",24.2,<4> ,53.16,<4> ,35.1,<4> ,95.1,<4> ,6.5,<4> ,1.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 13:00,1,1,"",24.9,<4> ,52.5,<4> ,34.6,<4> ,100.2,<4> ,6.8,<4> ,1.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 13:30,1,1,"",25.8,<4> ,51.52,<4> ,33.8,<4> ,105.6,<4> ,7.1,<4> ,1.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 14:00,1,1,"",27.6,<4> ,48.8,<4> ,31.8,<4> ,111.6,<4> ,7.4,<4> ,1.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 14:30,1,1,"",28.3,<4> ,47.25,<4> ,30.6,<4> ,115.0,<4> ,7.6,<4> ,1.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 15:00,1,1,"",28.9,<4> ,45.83,<4> ,29.6,<4> ,117.4,<4> ,7.7,<4> ,0.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 15:30,1,1,"",29.4,<4> ,44.0,<4> ,28.3,<4> ,119.2,<4> ,7.8,<4> ,0.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 16:00,1,1,"",29.8,<4> ,43.65,<4> ,28.0,<4> ,120.5,<4> ,7.8,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 16:30,1,1,"",30.0,<4> ,44.24,<4> ,28.4,<4> ,119.6,<4> ,7.7,<4> ,0.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 17:00,1,1,"",30.1,<4> ,43.76,<4> ,28.1,<4> ,118.4,<4> ,7.7,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 17:30,1,1,"",30.1,<4> ,43.38,<4> ,27.8,<4> ,116.7,<4> ,7.6,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 18:00,1,1,"",29.9,<4> ,43.35,<4> ,27.8,<4> ,117.9,<4> ,7.7,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 18:30,1,1,"",29.6,<4> ,43.12,<4> ,27.6,<4> ,115.9,<4> ,7.6,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 19:00,1,1,"",29.3,<4> ,43.16,<4> ,27.7,<4> ,110.0,<4> ,7.2,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,17,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 19:30,1,1,"",29.2,<4> ,41.99,<4> ,26.8,<4> ,107.4,<4> ,7.1,<4> ,0.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 20:00,1,1,"",29.0,<4> ,41.39,<4> ,26.4,<4> ,107.4,<4> ,7.2,<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 20:30,1,1,"",28.7,<4> ,41.54,<4> ,26.5,<4> ,103.8,<4> ,6.9,<4> ,0.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 21:00,1,1,"",28.3,<4> ,44.45,<4> ,28.6,<4> ,101.5,<4> ,6.8,<4> ,0.96,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 21:30,1,1,"",27.0,<4> ,47.95,<4> ,31.2,<4> ,97.8,<4> ,6.5,<4> ,1.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 22:00,1,1,"",25.8,<4> ,50.51,<4> ,33.1,<4> ,93.7,<4> ,6.3,<4> ,1.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 22:30,1,1,"",24.7,<4> ,52.19,<4> ,34.4,<4> ,90.3,<4> ,6.2,<4> ,1.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 23:00,1,1,"",24.3,<4> ,52.65,<4> ,34.7,<4> ,88.1,<4> ,6.1,<4> ,1.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/05/2003 23:30,1,1,"",24.0,<4> ,53.41,<4> ,35.3,<4> ,86.2,<4> ,5.9,<4> ,1.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 0:00,1,1,"",23.7,<4> ,52.79,<4> ,34.8,<4> ,83.5,<4> ,5.8,<4> ,1.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 0:30,1,1,"",23.7,<4> ,52.67,<4> ,34.7,<4> ,80.2,<4> ,5.6,<4> ,1.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 1:00,1,1,"",24.0,<4> ,52.91,<4> ,34.9,<4> ,80.9,<4> ,5.6,<4> ,1.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 1:30,1,1,"",24.6,<4> ,52.55,<4> ,34.6,<4> ,80.5,<4> ,5.5,<4> ,1.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 2:00,1,1,"",25.4,<4> ,49.78,<4> ,32.6,<4> ,76.2,<4> ,5.2,<4> ,1.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 2:30,1,1,"",25.9,<4> ,47.97,<4> ,31.2,<4> ,73.9,<4> ,5.0,<4> ,1.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 3:00,1,1,"",26.3,<4> ,45.78,<4> ,29.6,<4> ,73.1,<4> ,5.0,<4> ,0.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 3:30,1,1,"",26.4,<4> ,44.66,<4> ,28.8,<4> ,71.7,<4> ,4.9,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 4:00,1,1,"",26.5,<4> ,43.35,<4> ,27.9,<4> ,71.2,<4> ,4.9,<4> ,0.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 4:30,1,1,"",26.5,<4> ,42.86,<4> ,27.5,<4> ,69.5,<4> ,4.8,<4> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 5:00,1,1,"",26.4,<4> ,40.85,<4> ,26.1,<4> ,66.7,<4> ,4.6,<4> ,0.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 5:30,1,1,"",26.3,<4> ,40.71,<4> ,26.0,<4> ,65.6,<4> ,4.6,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 6:00,1,1,"",26.3,<4> ,41.25,<4> ,26.4,<4> ,66.5,<4> ,4.6,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 6:30,1,1,"",26.2,<4> ,41.29,<4> ,26.4,<4> ,66.5,<4> ,4.6,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 7:00,1,1,"",26.2,<4> ,41.19,<4> ,26.3,<4> ,71.2,<4> ,5.0,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 7:30,1,1,"",26.6,<4> ,38.67,<4> ,24.6,<4> ,80.4,<4> ,5.6,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 8:00,1,1,"",26.8,<4> ,38.05,<4> ,24.1,<4> ,82.1,<4> ,5.7,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 8:30,1,1,"",26.6,<4> ,39.98,<4> ,25.5,<4> ,79.6,<4> ,5.5,<4> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 9:00,1,1,"",26.9,<4> ,39.35,<4> ,25.0,<4> ,81.9,<4> ,5.7,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 9:30,1,1,"",26.9,<4> ,39.93,<4> ,25.4,<4> ,82.4,<4> ,5.7,<4> ,0.84,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 10:00,1,1,"",26.7,<4> ,44.23,<4> ,28.5,<4> ,87.1,<4> ,5.9,<4> ,0.97,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 10:30,1,1,"",25.7,<4> ,49.32,<4> ,32.2,<4> ,90.3,<4> ,6.1,<4> ,1.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 11:00,1,1,"",24.7,<4> ,52.56,<4> ,34.6,<4> ,88.8,<4> ,6.1,<4> ,1.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 11:30,1,1,"",24.3,<4> ,52.68,<4> ,34.7,<4> ,88.9,<4> ,6.1,<4> ,1.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 12:00,1,1,"",24.1,<4> ,52.82,<4> ,34.8,<4> ,90.2,<4> ,6.2,<4> ,1.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 12:30,1,1,"",23.8,<4> ,54.11,<4> ,35.8,<4> ,89.9,<4> ,6.2,<4> ,1.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 13:00,1,1,"",23.8,<4> ,53.72,<4> ,35.5,<4> ,90.4,<4> ,6.2,<4> ,1.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 13:30,1,1,"",24.1,<4> ,53.69,<4> ,35.5,<4> ,95.1,<4> ,6.5,<4> ,1.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 14:00,1,1,"",25.1,<4> ,52.76,<4> ,34.8,<4> ,100.2,<4> ,6.8,<4> ,1.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 14:30,1,1,"",26.4,<4> ,50.72,<4> ,33.2,<4> ,105.1,<4> ,7.0,<4> ,1.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 15:00,1,1,"",27.8,<4> ,48.02,<4> ,31.2,<4> ,110.0,<4> ,7.3,<4> ,1.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,11,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 15:30,1,1,"",28.3,<4> ,45.14,<4> ,29.1,<4> ,110.7,<4> ,7.3,<4> ,0.97,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 16:00,1,1,"",28.6,<4> ,43.87,<4> ,28.2,<4> ,109.3,<4> ,7.2,<4> ,0.84,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 16:30,1,1,"",28.6,<4> ,43.06,<4> ,27.6,<4> ,106.8,<4> ,7.1,<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 17:00,1,1,"",28.6,<4> ,42.23,<4> ,27.0,<4> ,104.5,<4> ,7.0,<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,13,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 17:30,1,1,"",28.5,<4> ,41.71,<4> ,26.7,<4> ,102.4,<4> ,6.9,<4> ,0.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 18:00,1,1,"",28.4,<4> ,41.64,<4> ,26.6,<4> ,99.4,<4> ,6.7,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 18:30,1,1,"",28.2,<4> ,41.32,<4> ,26.4,<4> ,98.5,<4> ,6.6,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 19:00,1,1,"",28.1,<4> ,41.15,<4> ,26.3,<4> ,96.6,<4> ,6.5,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,13,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 19:30,1,1,"",27.9,<4> ,40.9,<4> ,26.1,<4> ,96.9,<4> ,6.6,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,13,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 20:00,1,1,"",27.8,<4> ,40.24,<4> ,25.6,<4> ,95.1,<4> ,6.5,<4> ,0.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 20:30,1,1,"",27.6,<4> ,39.6,<4> ,25.2,<4> ,89.0,<4> ,6.1,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 21:00,1,1,"",27.6,<4> ,39.6,<4> ,25.2,<4> ,93.3,<4> ,6.4,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 21:30,1,1,"",27.4,<4> ,39.38,<4> ,25.0,<4> ,91.9,<4> ,6.3,<4> ,0.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 22:00,1,1,"",27.3,<4> ,40.23,<4> ,25.6,<4> ,91.3,<4> ,6.3,<4> ,0.94,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 22:30,1,1,"",26.4,<4> ,46.94,<4> ,30.5,<4> ,91.1,<4> ,6.2,<4> ,1.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 23:00,1,1,"",25.4,<4> ,49.06,<4> ,32.0,<4> ,88.2,<4> ,6.0,<4> ,1.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/06/2003 23:30,1,1,"",24.3,<4> ,51.06,<4> ,33.5,<4> ,84.1,<4> ,5.8,<4> ,1.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/07/2003 0:00,1,1,"",23.8,<4> ,51.83,<4> ,34.1,<4> ,81.2,<4> ,5.7,<4> ,1.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,11,<4> ,"",<-1> ,
"noclcwq  ","P",07/07/2003 0:30,1,1,"",23.6,<4> ,52.85,<4> ,34.9,<4> ,80.5,<4> ,5.6,<4> ,1.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/07/2003 1:00,1,1,"",23.5,<4> ,52.33,<4> ,34.5,<4> ,79.8,<4> ,5.6,<4> ,1.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",07/07/2003 1:30,1,1,"",23.5,<4> ,52.33,<4> ,34.5,<4> ,76.0,<4> ,5.3,<4> ,1.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",07/07/2003 2:00,1,1,"",23.8,<4> ,52.96,<4> ,35.0,<4> ,76.9,<4> ,5.3,<4> ,1.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",07/07/2003 2:30,1,1,"",24.3,<4> ,52.26,<4> ,34.4,<4> ,74.9,<4> ,5.2,<4> ,1.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/07/2003 3:00,1,1,"",25.2,<4> ,47.89,<4> ,31.2,<4> ,72.0,<4> ,5.0,<4> ,1.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",07/07/2003 3:30,1,1,"",25.7,<4> ,44.15,<4> ,28.5,<4> ,71.3,<4> ,5.0,<4> ,1.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/07/2003 4:00,1,1,"",25.8,<4> ,42.51,<4> ,27.3,<4> ,70.3,<4> ,4.9,<4> ,0.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",07/07/2003 4:30,1,1,"",25.9,<4> ,40.5,<4> ,25.9,<4> ,69.5,<4> ,4.9,<4> ,0.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",07/07/2003 5:00,1,1,"",25.8,<4> ,39.57,<4> ,25.2,<4> ,69.5,<4> ,4.9,<4> ,0.6,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
