"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"nocrcwq  ","P",06/09/2002 2:30,1,1,"",23.2,<4> ,34.85,<1> ,21.9,<1> ,"",<4> ,"",<4> ,1.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,79,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 3:00,1,1,"",23.4,<4> ,34.71,<1> ,21.8,<1> ,"",<4> ,"",<4> ,1.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,85,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 3:30,1,1,"",23.3,<4> ,34.72,<1> ,21.8,<1> ,"",<4> ,"",<4> ,1.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,43,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 4:00,1,1,"",23.3,<4> ,34.38,<1> ,21.6,<1> ,"",<4> ,"",<4> ,1.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,82,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 4:30,1,1,"",23.3,<4> ,34.22,<1> ,21.5,<1> ,"",<4> ,"",<4> ,1.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,83,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 5:00,1,1,"",23.2,<4> ,34.18,<1> ,21.5,<1> ,"",<4> ,"",<4> ,1.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,81,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 5:30,1,1,"",23.3,<4> ,34.2,<1> ,21.5,<1> ,"",<4> ,"",<4> ,1.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,72,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 6:00,1,1,"",23.3,<4> ,33.9,<1> ,21.3,<1> ,"",<4> ,"",<4> ,2.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,62,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 6:30,1,1,"",23.3,<4> ,34.17,<1> ,21.5,<1> ,"",<4> ,"",<4> ,2.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,81,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 7:00,1,1,"",23.3,<4> ,34.32,<1> ,21.6,<1> ,"",<4> ,"",<4> ,2.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,81,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 7:30,1,1,"",23.3,<4> ,34.13,<1> ,21.4,<1> ,"",<4> ,"",<4> ,2.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,60,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 8:00,1,1,"",23.2,<4> ,33.95,<1> ,21.3,<1> ,"",<4> ,"",<4> ,1.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,47,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 8:30,1,1,"",22.8,<4> ,33.98,<1> ,21.3,<1> ,"",<4> ,"",<4> ,1.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,24,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 9:00,1,1,"",22.8,<4> ,34.5,<1> ,21.7,<1> ,"",<4> ,"",<4> ,1.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,33,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 9:30,1,1,"",23.1,<4> ,33.97,<1> ,21.3,<1> ,"",<4> ,"",<4> ,1.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,41,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 10:00,1,1,"",23.4,<4> ,33.82,<1> ,21.2,<1> ,"",<4> ,"",<4> ,1.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,36,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 10:30,1,1,"",23.9,<4> ,33.5,<1> ,21.0,<1> ,"",<4> ,"",<4> ,1.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,30,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 11:00,1,1,"",24.5,<4> ,33.3,<1> ,20.8,<1> ,"",<4> ,"",<4> ,1.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,52,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 11:30,1,1,"",25.4,<4> ,32.86,<1> ,20.5,<1> ,"",<4> ,"",<4> ,1.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,74,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 12:00,1,1,"",26.6,<4> ,33.18,<1> ,20.7,<1> ,"",<4> ,"",<4> ,0.97,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,93,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 12:30,1,1,"",27.7,<4> ,33.31,<1> ,20.8,<1> ,"",<4> ,"",<4> ,0.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,96,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 13:00,1,1,"",27.2,<4> ,33.54,<1> ,21.0,<1> ,"",<4> ,"",<4> ,0.94,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,97,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 13:30,1,1,"",27.4,<4> ,33.44,<1> ,20.9,<1> ,"",<4> ,"",<4> ,1.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,94,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 14:00,1,1,"",25.2,<4> ,33.04,<1> ,20.7,<1> ,"",<4> ,"",<4> ,1.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,84,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 14:30,1,1,"",24.9,<4> ,32.9,<1> ,20.6,<1> ,"",<4> ,"",<4> ,1.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,92,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 15:00,1,1,"",24.9,<4> ,32.73,<1> ,20.4,<1> ,"",<4> ,"",<4> ,1.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,89,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 15:30,1,1,"",24.8,<4> ,32.8,<1> ,20.5,<1> ,"",<4> ,"",<4> ,1.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,48,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 16:00,1,1,"",24.8,<4> ,32.86,<1> ,20.5,<1> ,"",<4> ,"",<4> ,1.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,70,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 16:30,1,1,"",24.8,<4> ,32.73,<1> ,20.5,<1> ,"",<4> ,"",<4> ,1.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,74,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 17:00,1,1,"",24.5,<4> ,32.76,<1> ,20.5,<1> ,"",<4> ,"",<4> ,1.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 17:30,1,1,"",24.3,<4> ,32.73,<1> ,20.5,<1> ,"",<4> ,"",<4> ,2.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,108,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 18:00,1,1,"",24.2,<4> ,32.59,<1> ,20.4,<1> ,"",<4> ,"",<4> ,2.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,117,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 18:30,1,1,"",24.1,<4> ,32.74,<1> ,20.5,<1> ,"",<4> ,"",<4> ,2.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,77,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 19:00,1,1,"",24.1,<4> ,32.92,<1> ,20.6,<1> ,"",<4> ,"",<4> ,2.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,113,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 19:30,1,1,"",24.0,<4> ,32.86,<1> ,20.6,<1> ,"",<4> ,"",<4> ,2.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,84,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 20:00,1,1,"",23.9,<4> ,32.8,<1> ,20.5,<1> ,"",<4> ,"",<4> ,2.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,58,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 20:30,1,1,"",24.2,<4> ,33.05,<1> ,20.7,<1> ,"",<4> ,"",<4> ,2.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,64,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 21:00,1,1,"",24.5,<4> ,32.81,<1> ,20.5,<1> ,"",<4> ,"",<4> ,1.98,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,54,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 21:30,1,1,"",24.4,<4> ,33.04,<1> ,20.7,<1> ,"",<4> ,"",<4> ,1.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,63,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 22:00,1,1,"",24.3,<4> ,33.15,<1> ,20.7,<1> ,"",<4> ,"",<4> ,1.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,51,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 22:30,1,1,"",24.2,<4> ,33.11,<1> ,20.7,<1> ,"",<4> ,"",<4> ,1.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,57,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 23:00,1,1,"",24.1,<4> ,32.95,<1> ,20.6,<1> ,"",<4> ,"",<4> ,1.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,50,<1> ,"",<-1> ,
"nocrcwq  ","P",06/09/2002 23:30,1,1,"",24.1,<4> ,32.83,<1> ,20.5,<1> ,"",<4> ,"",<4> ,1.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,43,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 0:00,1,1,"",24.2,<4> ,33.03,<1> ,20.7,<1> ,"",<4> ,"",<4> ,1.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,60,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 0:30,1,1,"",24.2,<4> ,33.5,<1> ,21.0,<1> ,"",<4> ,"",<4> ,1.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,81,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 1:00,1,1,"",23.9,<4> ,34.03,<1> ,21.4,<1> ,"",<4> ,"",<4> ,0.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,91,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 1:30,1,1,"",23.5,<4> ,34.05,<1> ,21.4,<1> ,"",<4> ,"",<4> ,0.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,99,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 2:00,1,1,"",23.6,<4> ,34.11,<1> ,21.4,<1> ,"",<4> ,"",<4> ,0.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,83,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 2:30,1,1,"",23.5,<4> ,34.13,<1> ,21.4,<1> ,"",<4> ,"",<4> ,1.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,108,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 3:00,1,1,"",23.9,<4> ,33.94,<1> ,21.3,<1> ,"",<4> ,"",<4> ,1.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,95,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 3:30,1,1,"",24.0,<4> ,33.92,<1> ,21.3,<1> ,"",<4> ,"",<4> ,1.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,93,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 4:00,1,1,"",24.0,<4> ,33.38,<1> ,20.9,<1> ,"",<4> ,"",<4> ,1.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,94,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 4:30,1,1,"",24.0,<4> ,33.21,<1> ,20.8,<1> ,"",<4> ,"",<4> ,1.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,87,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 5:00,1,1,"",23.9,<4> ,33.24,<1> ,20.8,<1> ,"",<4> ,"",<4> ,1.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,91,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 5:30,1,1,"",23.8,<4> ,33.06,<1> ,20.7,<1> ,"",<4> ,"",<4> ,1.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,97,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 6:00,1,1,"",23.8,<4> ,32.88,<1> ,20.6,<1> ,"",<4> ,"",<4> ,1.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,48,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 6:30,1,1,"",23.8,<4> ,33.17,<1> ,20.8,<1> ,"",<4> ,"",<4> ,1.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,39,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 7:00,1,1,"",23.8,<4> ,33.33,<1> ,20.9,<1> ,"",<4> ,"",<4> ,1.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,96,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 7:30,1,1,"",23.9,<4> ,33.29,<1> ,20.9,<1> ,"",<4> ,"",<4> ,1.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,32,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 8:00,1,1,"",24.0,<4> ,33.01,<1> ,20.7,<1> ,"",<4> ,"",<4> ,1.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,36,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 8:30,1,1,"",23.9,<4> ,32.95,<1> ,20.6,<1> ,"",<4> ,"",<4> ,1.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,78,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 9:00,1,1,"",23.8,<4> ,32.88,<1> ,20.6,<1> ,"",<4> ,"",<4> ,1.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,70,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 9:30,1,1,"",24.4,<4> ,32.39,<1> ,20.2,<1> ,"",<4> ,"",<4> ,1.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,99,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 10:00,1,1,"",24.8,<4> ,32.17,<1> ,20.1,<1> ,"",<4> ,"",<4> ,1.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,88,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 10:30,1,1,"",25.2,<4> ,31.99,<1> ,19.9,<1> ,"",<4> ,"",<4> ,1.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,90,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 11:00,1,1,"",25.7,<4> ,31.87,<1> ,19.8,<1> ,"",<4> ,"",<4> ,1.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,102,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 11:30,1,1,"",26.4,<4> ,32.09,<1> ,20.0,<1> ,"",<4> ,"",<4> ,1.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,106,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 12:00,1,1,"",27.5,<4> ,32.26,<1> ,20.1,<1> ,"",<4> ,"",<4> ,0.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,127,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 12:30,1,1,"",28.6,<4> ,31.9,<1> ,19.8,<1> ,"",<4> ,"",<4> ,0.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,136,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 13:00,1,1,"",28.9,<4> ,32.05,<1> ,19.9,<1> ,"",<4> ,"",<4> ,0.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,158,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 13:30,1,1,"",29.4,<4> ,32.12,<1> ,19.9,<1> ,"",<4> ,"",<4> ,0.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,158,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 14:00,1,1,"",29.3,<4> ,32.03,<1> ,19.9,<1> ,"",<4> ,"",<4> ,0.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,178,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 14:30,1,1,"",27.3,<4> ,32.39,<1> ,20.2,<1> ,"",<4> ,"",<4> ,1.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,183,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 15:00,1,1,"",26.4,<4> ,31.54,<1> ,19.6,<1> ,"",<4> ,"",<4> ,1.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,197,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 15:30,1,1,"",26.1,<4> ,31.81,<1> ,19.8,<1> ,"",<4> ,"",<4> ,1.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,55,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 16:00,1,1,"",26.0,<4> ,31.49,<1> ,19.6,<1> ,"",<4> ,"",<4> ,1.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,79,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 16:30,1,1,"",26.0,<4> ,31.72,<1> ,19.7,<1> ,"",<4> ,"",<4> ,1.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,141,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 17:00,1,1,"",25.7,<4> ,31.72,<1> ,19.7,<1> ,"",<4> ,"",<4> ,1.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,69,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 17:30,1,1,"",25.1,<4> ,31.73,<1> ,19.8,<1> ,"",<4> ,"",<4> ,1.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,94,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 18:00,1,1,"",24.8,<4> ,31.79,<1> ,19.8,<1> ,"",<4> ,"",<4> ,1.94,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,123,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 18:30,1,1,"",24.6,<4> ,31.84,<1> ,19.8,<1> ,"",<4> ,"",<4> ,2.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,134,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 19:00,1,1,"",24.5,<4> ,32.17,<1> ,20.1,<1> ,"",<4> ,"",<4> ,2.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,126,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 19:30,1,1,"",24.4,<4> ,32.93,<1> ,20.6,<1> ,"",<4> ,"",<4> ,2.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,123,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 20:00,1,1,"",24.3,<4> ,32.84,<1> ,20.5,<1> ,"",<4> ,"",<4> ,2.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,122,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 20:30,1,1,"",24.3,<4> ,32.9,<1> ,20.6,<1> ,"",<4> ,"",<4> ,2.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,111,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 21:00,1,1,"",24.8,<4> ,33.1,<1> ,20.7,<1> ,"",<4> ,"",<4> ,2.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,111,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 21:30,1,1,"",25.0,<4> ,33.3,<1> ,20.8,<1> ,"",<4> ,"",<4> ,1.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,105,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 22:00,1,1,"",24.8,<4> ,33.04,<1> ,20.7,<1> ,"",<4> ,"",<4> ,1.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,94,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 22:30,1,1,"",24.8,<4> ,33.7,<1> ,21.1,<1> ,"",<4> ,"",<4> ,1.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,89,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 23:00,1,1,"",24.6,<4> ,35.97,<1> ,22.7,<1> ,"",<4> ,"",<4> ,1.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,103,<1> ,"",<-1> ,
"nocrcwq  ","P",06/10/2002 23:30,1,1,"",24.5,<4> ,36.06,<1> ,22.8,<1> ,"",<4> ,"",<4> ,1.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,102,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 0:00,1,1,"",24.5,<4> ,36.21,<1> ,22.9,<1> ,"",<4> ,"",<4> ,1.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,98,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 0:30,1,1,"",24.6,<4> ,36.44,<1> ,23.0,<1> ,"",<4> ,"",<4> ,1.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,105,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 1:00,1,1,"",24.5,<4> ,36.95,<1> ,23.4,<1> ,"",<4> ,"",<4> ,0.93,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,117,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 1:30,1,1,"",24.2,<4> ,37.63,<1> ,23.9,<1> ,"",<4> ,"",<4> ,0.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,98,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 2:00,1,1,"",23.8,<4> ,38.44,<1> ,24.4,<1> ,"",<4> ,"",<4> ,0.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,121,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 2:30,1,1,"",23.7,<4> ,38.42,<1> ,24.4,<1> ,"",<4> ,"",<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,101,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 3:00,1,1,"",23.7,<4> ,38.39,<1> ,24.4,<1> ,"",<4> ,"",<4> ,0.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,92,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 3:30,1,1,"",23.8,<4> ,38.42,<1> ,24.4,<1> ,"",<4> ,"",<4> ,0.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,86,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 4:00,1,1,"",24.3,<4> ,38.16,<1> ,24.2,<1> ,"",<4> ,"",<4> ,1.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,97,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 4:30,1,1,"",24.9,<4> ,37.35,<1> ,23.7,<1> ,"",<4> ,"",<4> ,1.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,106,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 5:00,1,1,"",24.8,<4> ,36.84,<1> ,23.3,<1> ,"",<4> ,"",<4> ,1.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,128,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 5:30,1,1,"",24.7,<4> ,36.77,<1> ,23.3,<1> ,"",<4> ,"",<4> ,1.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,67,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 6:00,1,1,"",24.6,<4> ,36.73,<1> ,23.2,<1> ,"",<4> ,"",<4> ,1.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,97,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 6:30,1,1,"",24.5,<4> ,36.64,<1> ,23.2,<1> ,"",<4> ,"",<4> ,1.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,107,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 7:00,1,1,"",24.5,<4> ,36.75,<1> ,23.2,<1> ,"",<4> ,"",<4> ,1.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,115,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 7:30,1,1,"",24.5,<4> ,36.75,<1> ,23.2,<1> ,"",<4> ,"",<4> ,1.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,41,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 8:00,1,1,"",24.5,<4> ,37.05,<1> ,23.5,<1> ,"",<4> ,"",<4> ,1.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,109,<1> ,"",<-1> ,
"nocrcwq  ","P",06/11/2002 8:30,1,1,"",24.7,<4> ,36.56,<1> ,23.1,<1> ,"",<4> ,"",<4> ,1.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,39,<1> ,"",<-1> ,
